frame,timestamp,pitch,yaw,roll
372,6.206206206206207,-34.08726059961527,-83.1457084114564,-39.128757887738466
373,6.222889556222889,-46.391252977788824,-83.76083487422899,-50.729216790453115
374,6.239572906239573,-36.87933687677766,-83.93017250177677,-41.23204029205227
375,6.256256256256257,-39.599353729885486,-83.57147776408475,-43.05601041461349
376,6.2729396062729395,-39.422337475711934,-84.36389223864217,-43.11141954829464
377,6.289622956289623,-40.051687992105975,-83.97861676534603,-43.15895238787285
378,6.306306306306307,-32.41829686632996,-84.80140693622532,-35.87478758946626
379,6.3229896563229895,-26.93496568457983,-84.87011786519308,-30.601942066159772
380,6.339673006339673,-40.037258050094934,-85.25335434210365,-42.68489120182887
381,6.356356356356357,-37.19797236219218,-84.96417187277761,-39.603306885458984
382,6.3730397063730395,-35.49295872754945,-84.90437765262702,-38.26676381838246
383,6.389723056389723,-47.922524720193636,-85.00071993911763,-49.992846976972835
384,6.406406406406407,-38.126431933638635,-85.046704163532,-40.86525936062454
385,6.42308975642309,-31.11830961108674,-84.57696478469548,-33.9791626536528
386,6.439773106439773,-34.874334532273174,-85.70978665383892,-37.72909686152337
387,6.456456456456457,-28.254250718905432,-85.6827548302504,-31.068072630496196
388,6.4731398064731405,-26.833601779711366,-85.52258433192883,-29.833045127293992
389,6.489823156489823,-29.789868694746158,-85.6163944997599,-32.63351286317668
390,6.506506506506507,-31.834999673175084,-85.0416440418602,-34.46693555629652
391,6.5231898565231905,-35.935496129747186,-84.25884400037235,-38.32448172088691
392,6.539873206539873,-33.57517187090843,-84.7132027873338,-36.13533496842334
393,6.556556556556557,-30.062344374335797,-84.97620809582268,-32.47877807289066
394,6.5732399065732405,-36.129213378287346,-85.03907641986208,-38.224835224757506
395,6.589923256589923,-18.115552257413082,-84.759512324368,-21.099250730564336
396,6.606606606606607,-38.97297524497385,-84.46582775019037,-40.84879785082821
397,6.623289956623291,-35.47845526695174,-84.68440832933749,-37.48580322383219
398,6.639973306639973,-31.65015734127781,-85.66040182457404,-33.993496603592426
399,6.656656656656657,-38.41226064747772,-84.49690004906734,-40.146468386737084
400,6.673340006673341,-32.845268035375824,-85.13348890733548,-34.86323941725167
401,6.690023356690023,-37.18847579715512,-84.39670920816727,-39.131347605474424
402,6.706706706706707,-34.22068491113486,-84.571005725565,-36.32056177520955
403,6.723390056723391,-30.579474182209303,-84.38482979580392,-32.612204261505504
404,6.740073406740073,-36.52365259445363,-84.1320468058576,-38.309354944806294
405,6.756756756756757,-25.650995551647306,-84.75745625815172,-28.18124770909846
406,6.773440106773441,-31.291003664209057,-84.44599713989358,-33.23809524139228
407,6.790123456790123,-31.590625718190516,-84.61722395355467,-33.48564245034923
408,6.806806806806807,-31.14902248456764,-84.47869715654626,-33.16877707104437
409,6.823490156823491,-31.05500701008966,-84.77070395176155,-33.02618416205074
410,6.8401735068401734,-27.593770010673513,-84.08980863827416,-29.324221086897346
411,6.856856856856857,-38.25655885062415,-84.71524168471903,-39.78641663552015
412,6.873540206873541,-31.128633499196706,-84.67674622111443,-32.96944035075675
413,6.8902235568902235,-33.59240381638122,-84.42662364827301,-35.060839750153825
414,6.906906906906907,-34.72020623821815,-84.53883117943562,-36.242022879041755
415,6.923590256923591,-31.34155394308758,-84.49576061010984,-33.16174373356864
416,6.9402736069402735,-31.17959580650797,-84.15423544895832,-32.650807400710214
417,6.956956956956957,-24.80514290717508,-84.68805906903559,-26.86775225000241
418,6.973640306973641,-35.37086700235709,-84.49989219597376,-36.745066766917276
419,6.9903236569903235,-25.555992928355344,-84.82278377160559,-27.624418202484108
420,7.007007007007007,-34.712703036360935,-84.65408217334385,-36.21221488385915
421,7.023690357023691,-29.717334871608408,-85.02558855489659,-31.439919570810574
422,7.040373707040374,-41.985901361160806,-84.51244840478157,-42.90351618157228
423,7.057057057057057,-31.428608813492747,-84.76254181473485,-33.09267977618806
424,7.073740407073741,-26.958264584573453,-84.68713692899273,-28.585805806323908
425,7.090423757090424,-38.84354397261959,-84.20884228009206,-39.817495254602086
426,7.107107107107107,-19.485162906948947,-83.61051612893476,-21.437012537258468
427,7.123790457123791,-33.52641556467188,-83.68270003126648,-34.416005724204354
428,7.140473807140474,-17.64238602616333,-84.22731739474725,-19.716591847190113
429,7.157157157157157,-36.29373526092688,-83.72311429224253,-37.047836747106395
430,7.173840507173841,-17.300835567112852,-83.4676607260158,-18.957914628359383
431,7.190523857190525,-30.402766426048053,-83.52979433437913,-31.307932926127318
432,7.207207207207207,-40.03066491745272,-84.50584569433981,-40.90417365110405
433,7.223890557223891,-37.63639125178567,-85.02491905707461,-38.68795440042899
434,7.240573907240575,-34.74134354979673,-85.3314594620886,-36.19250974960617
435,7.257257257257257,-32.3201927772596,-84.90341648318693,-33.584187852564206
436,7.273940607273941,-27.238056680335,-85.01139082757985,-28.791231036114045
437,7.290623957290625,-27.943515991341165,-85.600739555756,-29.424819234006474
438,7.307307307307307,-31.90768349540266,-84.41703223945225,-33.18339113009716
439,7.323990657323991,-47.45436045932611,-84.41345284848401,-47.88956083639643
440,7.340674007340675,-23.11077102449525,-83.9194915696853,-24.702703327589106
441,7.357357357357357,-17.649097953160066,-84.5754111889627,-18.766111374296962
442,7.374040707374041,-23.130791971097736,-85.15078938305614,-24.589653799775824
443,7.390724057390725,-27.062687054372454,-85.31579303210934,-28.28643997128931
444,7.407407407407407,-22.498782076514917,-85.12383703032948,-23.781772481943275
445,7.424090757424091,-24.254367046416764,-84.46547364332226,-25.877028007884586
446,7.440774107440775,-22.398067832398624,-85.36197926089338,-24.092934038521964
447,7.4574574574574575,-19.22985863645225,-84.71483384249578,-21.064205380418198
448,7.474140807474141,-24.434165016878183,-85.58110466069486,-25.84453409281381
449,7.490824157490825,-24.742251314079727,-85.47078169480369,-26.211156935919462
450,7.5075075075075075,-28.3302573586468,-85.46391064604632,-29.874538125900905
451,7.524190857524191,-25.540849529296175,-85.43798930150774,-27.230768257959102
452,7.540874207540875,-32.957498547186624,-85.1772420490742,-34.28722582602788
453,7.5575575575575575,-28.55381652085652,-84.88101477882167,-30.314542483401876
454,7.574240907574241,-31.439218305782017,-84.54928331635075,-32.88849933821865
455,7.590924257590925,-25.241533031529308,-84.57129449920872,-26.911896570940065
456,7.607607607607608,-26.800555454956932,-85.14320025507071,-28.36264942975756
457,7.624290957624291,-24.582909552446377,-84.93701090665755,-26.27715795223719
458,7.640974307640975,-29.528293771670853,-85.50124320941124,-31.059289320857044
459,7.657657657657658,-29.56336806749725,-85.0015037893016,-30.721512794050366
460,7.674341007674341,-23.951278375707744,-84.32715183457842,-25.702626510628413
461,7.691024357691025,-29.99316179948805,-85.17606420458588,-31.402966284867848
462,7.707707707707708,-33.5751598738405,-85.35320277602257,-34.90115923878389
463,7.724391057724391,-30.139871229124164,-85.1981661545568,-31.72117566623341
464,7.741074407741075,-32.23247764537744,-85.3081881415338,-33.52448943177958
