frame,timestamp,pitch,yaw,roll
385,6.42308975642309,-104.41885097661952,-80.75583945520229,-102.83664149594526
386,6.439773106439773,-102.53006029953808,-81.33423898393127,-100.74845180146984
387,6.456456456456457,-102.15791744768362,-81.48894535856213,-100.5992570583956
388,6.4731398064731405,-103.97976848894754,-80.99309031563168,-102.39977026916561
389,6.489823156489823,-104.26072294674317,-81.4818642797183,-102.29728911436418
390,6.506506506506507,-103.6549682793217,-81.59183077492521,-101.58906285763149
391,6.5231898565231905,-104.13600309831999,-81.68993035385725,-102.04324058218009
392,6.539873206539873,-107.01407894574459,-81.37363075227168,-105.11902169869819
393,6.556556556556557,-105.03514308851196,-80.76143226064391,-102.46792395897683
394,6.5732399065732405,-104.94986609265763,-81.31332061486185,-102.36762825512557
395,6.589923256589923,-105.4462282768115,-79.89891918857201,-102.95511276415414
396,6.606606606606607,-106.26210982565708,-80.56330641465358,-103.25472877759503
397,6.623289956623291,-106.04082042416903,-80.61631826292961,-103.40199514234291
398,6.639973306639973,-106.31368519701618,-80.29572393481976,-103.66656723408703
399,6.656656656656657,-103.6315659041961,-79.40968303157305,-101.3158202869188
400,6.673340006673341,-107.70054651940164,-80.2708154664276,-105.21046819158256
401,6.690023356690023,-107.75483019881047,-80.84901568414374,-105.27644880826432
402,6.706706706706707,-106.94245480628963,-81.01847391672894,-105.2812516580026
403,6.723390056723391,-106.43152954875455,-80.18978942808718,-104.51843000082243
404,6.740073406740073,-107.62097175070458,-80.6912021169987,-106.23785002259201
405,6.756756756756757,-109.94557424620842,-81.20958143193445,-107.94507072001315
406,6.773440106773441,-104.76275439080898,-80.51798595591748,-102.69945256151624
407,6.790123456790123,-107.90082909413927,-80.24719969131995,-106.19804251316987
408,6.806806806806807,-107.9632255014351,-80.66950220285976,-106.521972413278
409,6.823490156823491,-106.34373616755332,-81.31101450707844,-104.57518586086717
410,6.8401735068401734,-107.32067227072946,-80.33317531486163,-105.63601167184152
411,6.856856856856857,-103.41195840616084,-79.68551709876704,-101.80462097381997
412,6.873540206873541,-106.88635860783253,-80.77982925503095,-105.11991055330458
413,6.8902235568902235,-104.86619646298482,-80.23217163225702,-103.52744244087063
414,6.906906906906907,-106.28455564226326,-80.35390119960373,-104.508460911021
415,6.923590256923591,-103.73453209768469,-80.54584679392386,-103.06320860745342
416,6.9402736069402735,-102.28577500049477,-81.30172839688636,-101.65181255198728
417,6.956956956956957,-106.3472864544589,-81.99646019179156,-105.0798092776105
418,6.973640306973641,-106.26175990957947,-80.78115080925332,-105.32662539241399
419,6.9903236569903235,-105.72209357325784,-82.13842656134263,-104.97779321159548
420,7.007007007007007,-103.67657129754532,-80.51854569475658,-102.89805054895248
421,7.023690357023691,-105.99118165189849,-80.07540067689047,-105.37168017863807
422,7.040373707040374,-105.5352870944832,-80.87529387339727,-105.0518900670183
423,7.057057057057057,-104.465597169714,-80.43583133899426,-104.221834336742
424,7.073740407073741,-103.1075273619123,-80.91420364597747,-102.55133399685973
425,7.090423757090424,-104.6980496980831,-80.91130616753786,-104.63592367505198
426,7.107107107107107,-104.80517560388938,-81.85049366595216,-104.39229899427491
427,7.123790457123791,-104.94704508337652,-80.47459183061149,-104.82002607044663
428,7.140473807140474,-103.90730572647172,-80.68392105289226,-103.3548520611476
429,7.157157157157157,-103.72330320570056,-81.66470901109432,-103.2553020415064
430,7.173840507173841,-105.94213162799258,-80.79740850282647,-105.81801835983741
431,7.190523857190525,-103.85485551427325,-79.91271465542582,-103.77486144571112
432,7.207207207207207,-104.61967341650781,-81.88267040340116,-103.95572304755245
433,7.223890557223891,-104.1453696370685,-80.1439959012614,-103.96233503854947
434,7.240573907240575,-102.84181850040193,-80.00229358463369,-102.35383753664527
435,7.257257257257257,-104.10585864716485,-79.7484582821855,-103.51849371499863
436,7.273940607273941,-105.6583048665312,-80.9562770735592,-104.35014999098284
437,7.290623957290625,-105.32580075091633,-79.85510396778497,-104.74057935088705
438,7.307307307307307,-104.50773496839344,-80.30740068461495,-104.17614492057223
439,7.323990657323991,-104.64699966819894,-79.75448543004589,-104.2280237459781
440,7.340674007340675,-103.84933771689256,-79.82068856484541,-103.53768287163068
441,7.357357357357357,-108.64650170775953,-81.58086092893446,-108.05175084341938
442,7.374040707374041,-104.67279071637982,-79.75494624807274,-103.69192430914462
443,7.390724057390725,-103.3362237536717,-78.05774879067414,-102.33474015587758
444,7.407407407407407,-105.7083613748951,-78.89847487427022,-104.53375082640537
445,7.424090757424091,-106.43134964984613,-82.08954092511357,-104.9858479248496
446,7.440774107440775,-106.66542032508872,-81.25564679848065,-106.32642550686714
447,7.4574574574574575,-102.53962570692346,-79.81865975880014,-101.67013311957427
448,7.474140807474141,-105.05504467057423,-81.14849395292335,-104.17875096614318
449,7.490824157490825,-105.43611591799893,-80.70385715935069,-105.20973775532347
450,7.5075075075075075,-101.79402522955587,-80.41626318328619,-101.89430492450612
451,7.524190857524191,-102.63814507223675,-79.60261070681547,-102.23163279375628
452,7.540874207540875,-104.13749807431506,-81.4047201687252,-103.51868962441846
453,7.5575575575575575,-104.88999955479628,-80.42650431653601,-104.79407297383354
454,7.574240907574241,-104.69240541133665,-80.91165208695625,-104.60230683998576
455,7.590924257590925,-103.19772738756332,-80.97561212723504,-102.79688418124442
456,7.607607607607608,-104.5565694618628,-79.63824612461089,-104.2530360570772
457,7.624290957624291,-107.27809075380713,-82.29823655613018,-106.62434222476614
458,7.640974307640975,-104.56464367258862,-80.0827942665408,-104.46858169027747
459,7.657657657657658,-104.6035779864872,-80.41277669505071,-104.32557985534514
460,7.674341007674341,-104.30256226800903,-79.45269376658491,-103.86330652117991
461,7.691024357691025,-107.82861090542865,-80.87251628421018,-107.22420787864644
462,7.707707707707708,-104.3442174961835,-80.67013414545137,-103.7402704285292
463,7.724391057724391,-104.16120132419438,-80.63149512882127,-103.81879310729965
464,7.741074407741075,-102.71671581253867,-81.24282923910816,-102.86173085601112
465,7.757757757757758,-103.35499257026417,-79.29628268482813,-102.52017704428769
466,7.774441107774441,-106.93367019794022,-82.17065065697415,-106.3885029052563
467,7.791124457791125,-105.01227596451604,-80.13009963220658,-104.51729070083513
468,7.807807807807808,-102.19023078225734,-81.21604209542426,-101.55122522272181
469,7.824491157824491,-102.77953939663566,-79.2562721039337,-101.61358598486144
470,7.841174507841175,-106.17984780842349,-82.09890146772683,-105.79951751994942
471,7.857857857857858,-105.24582261165439,-80.6598387655027,-104.77364547724333
472,7.874541207874541,-101.24418656660316,-80.68533461525281,-100.8390087207455
473,7.891224557891225,-101.27582116717048,-80.1836380179709,-100.29053146409515
474,7.907907907907909,-105.98160314817979,-81.34110949763442,-105.7318296480598
