frame,timestamp,pitch,yaw,roll
384,6.398158273381295,-59.733667423234344,-58.76936529580184,-37.186579652948666
385,6.414820143884892,-67.00711148064593,-57.76848553079464,-49.5143110285658
386,6.431482014388489,-65.3314196410583,-55.72362065911513,-47.29701174978197
387,6.448143884892087,-62.80722752840262,-59.70889790701624,-42.71713776744827
388,6.464805755395684,-65.97273015582863,-56.91241007340709,-43.896134064607395
389,6.481467625899281,-51.12017700707788,-61.87693041428688,-27.70412435552657
390,6.4981294964028775,-47.17030084163385,-63.51175025866312,-23.64124514242466
391,6.514791366906475,-45.95433374055564,-63.24430530009789,-17.487102317840776
392,6.531453237410072,-55.93796550891871,-60.522877101515746,-27.24021034389658
393,6.548115107913669,-60.03940888528831,-59.74708610176156,-31.81341082839392
394,6.5647769784172665,-52.155012525437854,-58.4553071953874,-28.050467922175372
395,6.581438848920864,-50.41430644615533,-62.91833140661249,-22.468021141848965
396,6.598100719424461,-51.43396032006013,-58.35393324618883,-20.56578008673461
397,6.614762589928058,-47.34319912750798,-61.165110455683696,-17.298304826946715
398,6.631424460431655,-37.30462778100006,-57.22746251017591,-7.832329056334677
399,6.648086330935252,-43.72370248905638,-57.77382619668072,-14.832713328949966
400,6.664748201438849,-39.5072759363354,-58.5709476384003,-9.085197487436737
401,6.681410071942446,-45.17654578794211,-56.95010070352305,-16.32750329607653
402,6.6980719424460435,-36.19341873936153,-56.98462023137633,-7.866690965338109
403,6.714733812949641,-38.37861450883838,-56.35240920362181,-8.635253101663563
404,6.731395683453238,-38.51421038955904,-60.232901742910414,-11.266314123047188
405,6.748057553956834,-41.30095683840581,-58.045520502076165,-10.47713043521869
406,6.764719424460432,-33.66916012811156,-57.59160718414782,-6.114996882475563
407,6.781381294964029,-41.75826251184409,-58.67260979053175,-13.079621798785919
408,6.798043165467626,-44.82816570593279,-56.90370946024077,-14.66087689173718
409,6.814705035971223,-38.47371969273705,-58.84857492477299,-9.130857128119805
410,6.831366906474821,-39.25418476360916,-58.003995283316314,-10.131817784999607
411,6.848028776978418,-39.90815698652278,-59.09138080442322,-10.823887710395388
412,6.864690647482015,-40.08783098506602,-59.017576322873055,-12.453346606460439
413,6.881352517985611,-35.328016512121486,-61.44289169851687,-7.303910954834118
414,6.898014388489209,-37.299927301702034,-60.380119838710556,-7.62790519287057
415,6.914676258992806,-34.89276480525165,-61.41336509468357,-8.025267783031373
416,6.931338129496403,-32.377320832659045,-61.576055184543264,-4.95702007136806
