frame,timestamp,pitch,yaw,roll
268,4.464965079365079,-39.44122202617293,76.77065132919853,38.379726573192954
269,4.481625396825397,-39.104700895155624,76.64015598399213,37.46264098689127
270,4.498285714285714,-40.378320749011394,77.273684862176,38.67562189370238
271,4.514946031746032,-37.58289796053633,76.56920608603158,36.44071785212605
272,4.531606349206349,-37.27276980547629,76.07122624506252,35.607023389646926
273,4.548266666666667,-39.745378867016015,76.98776874531184,38.18522076010812
274,4.564926984126984,-40.121588691748165,77.61741430844225,38.88288825317709
275,4.581587301587302,-37.94993816101913,76.64952956255222,36.35226894448362
276,4.598247619047619,-39.35994386550167,76.5953731851178,37.47342705947387
277,4.614907936507937,-38.573468485091375,77.6197078262786,37.280543546005866
278,4.631568253968254,-35.538987526172086,77.88875451082593,34.01605061864435
279,4.648228571428572,-34.2163533206351,77.08787336749174,32.31920582612794
280,4.664888888888889,-35.44697965040757,77.2243262617523,34.0558737916277
281,4.681549206349207,-33.999592742027616,76.88236474554637,32.45880028027351
282,4.698209523809524,-38.399038937408186,77.42171172797298,36.248811905228834
283,4.7148698412698415,-37.82778192074043,77.71014142643033,36.18658772731824
284,4.731530158730159,-36.094586616219125,77.63060775279433,34.40156371123057
285,4.7481904761904765,-35.19856868254473,77.49018969110098,33.09857149108647
286,4.764850793650794,-39.07250208661743,78.07588371402016,37.379753245263274
287,4.7815111111111115,-34.67350467478762,77.70162494352411,32.737073973506085
288,4.798171428571428,-34.72362304775735,78.13724510216117,32.749000981754904
289,4.814831746031746,-34.706045159815694,77.24448024584916,32.83191528045938
290,4.831492063492063,-31.207065948040896,76.9474542939974,29.046453440863026
291,4.8481523809523805,-35.943916012802454,77.9188550617887,33.98046034001814
292,4.864812698412698,-31.768681212793272,77.48624871865641,29.644137349309688
293,4.8814730158730155,-33.52572400947419,77.69133592681017,31.254100674665807
294,4.898133333333333,-33.93941949505858,76.67244366681345,31.64902593796838
295,4.9147936507936505,-37.06528319854533,77.05601628188845,34.8587989004187
296,4.931453968253968,-36.52509372270311,77.34722029487793,33.753417817983404
297,4.9481142857142855,-34.7712624189728,77.12670385196208,32.482654970627614
298,4.964774603174603,-34.15971695419215,77.51018135519989,31.89316525965891
299,4.98143492063492,-34.532537040297235,77.24489787552037,32.336801609005086
300,4.998095238095238,-35.32132023834237,77.13966273090124,32.86698405193657
301,5.014755555555555,-34.82644452379795,77.32077389774422,32.3396924197539
302,5.031415873015873,-36.21279150170604,77.3294276343496,33.552570731800536
303,5.04807619047619,-36.37114984576544,77.37304939870945,34.30836952240764
304,5.064736507936508,-35.16376041635074,77.21404494495737,32.834331626974816
305,5.081396825396825,-33.51823406199605,76.88272589552889,31.441178448275874
306,5.098057142857143,-32.84513348350886,77.0736067506977,30.574662476073744
307,5.11471746031746,-32.54173672478559,77.02969737015496,30.403063795953305
308,5.131377777777778,-37.00459966608563,77.58374454393744,34.67959299606955
309,5.148038095238095,-38.064824945105464,77.55965677735068,35.96761390477657
310,5.164698412698413,-34.882967365173094,77.74695261908623,32.648938558992896
311,5.18135873015873,-34.622641246208616,77.67999897041007,32.41492480159924
312,5.198019047619048,-34.004149409879886,77.19483172857247,31.471856106115936
313,5.214679365079365,-33.60356273057019,77.10215549657593,31.01268136599255
314,5.231339682539683,-31.25613423585591,77.04009376329824,29.004682233489167
