frame,timestamp,pitch,yaw,roll
388,6.473473684210527,-102.12614512592057,-80.53171937631518,-100.04892872104797
389,6.490157894736843,-101.4794844454641,-80.86874957596432,-99.80869430724789
390,6.506842105263158,-105.6893067922995,-81.42498942329713,-103.3559106879108
391,6.523526315789474,-104.23526331458976,-80.95445225866311,-102.03346154181692
392,6.54021052631579,-105.75507808459736,-79.56151483266018,-102.92122161192705
393,6.556894736842105,-105.70079113241084,-80.92376750268022,-103.17347952184333
394,6.573578947368421,-104.96248618310145,-80.45760204694758,-102.88558065779725
395,6.5902631578947375,-106.68080725530659,-80.65868150202925,-104.29171966155336
396,6.606947368421053,-106.28202104067884,-79.34835220932305,-103.52287237030909
397,6.623631578947369,-104.84110193700374,-80.1008750501036,-101.88541063946028
398,6.640315789473685,-105.25983189745595,-80.73108426856714,-102.80562417059683
399,6.657,-107.44107727197884,-80.65277115389306,-104.40781099170233
400,6.673684210526316,-105.0669227878168,-79.14465515969428,-102.73013186278536
401,6.690368421052632,-103.74027031465542,-79.41064933842492,-101.93022805676222
402,6.707052631578947,-107.64995219266281,-79.71066698634289,-105.43989705210079
403,6.7237368421052635,-104.31907655725239,-79.82809227020549,-102.00581459020103
404,6.7404210526315795,-105.77489583674324,-79.26096295979256,-104.07729799684445
405,6.757105263157895,-108.81105684627589,-80.34982583630884,-106.77966664655831
406,6.773789473684211,-106.05540431784695,-80.26158443498132,-104.58744576785776
407,6.790473684210527,-105.78707943393134,-79.73564784419194,-104.35358364870423
408,6.807157894736842,-108.5750236879415,-81.05411339466072,-106.7446455091813
409,6.823842105263158,-106.22947212318124,-80.8266029504351,-104.73952723700182
410,6.840526315789474,-107.32566701327632,-80.29588601660404,-105.80493442383177
411,6.857210526315789,-105.36977928114138,-80.36028256853206,-103.81776972958068
412,6.8738947368421055,-106.1467169252596,-80.42950277316481,-104.33230281684162
413,6.890578947368422,-107.21822928688346,-80.13898941549681,-105.88575829598472
414,6.907263157894737,-104.71350722095426,-80.84326254364107,-103.7338594401484
415,6.923947368421053,-103.22959018048834,-80.40039955343133,-102.2069192424136
416,6.940631578947369,-103.21878761996237,-81.43436228359272,-102.1171499332049
417,6.957315789473685,-104.73615805914694,-81.24033971983522,-103.51676310981213
418,6.974,-105.48073069681305,-80.61910445381977,-104.77890689180886
419,6.990684210526316,-107.21719816470141,-80.48997862473851,-106.28589628779449
420,7.007368421052632,-104.93772710175615,-80.28137006924493,-103.32510284427423
421,7.0240526315789475,-107.13653819107998,-81.39300578983675,-106.67129195598389
422,7.040736842105264,-105.36432509225529,-80.16876617705967,-104.92177995116481
423,7.05742105263158,-105.1200888354503,-81.2460150536634,-104.56695492142444
424,7.074105263157895,-104.19045037627835,-80.7965970771943,-104.06348299863853
425,7.090789473684211,-103.56447887833417,-81.1642212204284,-103.28361562985431
426,7.107473684210527,-103.50590350672404,-81.47637873187351,-103.25322860847467
427,7.124157894736842,-106.28540756768747,-79.7934778960378,-105.81190538221207
428,7.140842105263158,-104.12205292260138,-81.01910832457148,-103.6336795345708
429,7.157526315789474,-105.99990793371592,-80.84787765177181,-106.11517036034255
430,7.17421052631579,-103.7418209290052,-80.51458676389058,-103.55842936354468
431,7.190894736842106,-101.50211600306466,-78.41021941509821,-101.01468410238002
432,7.207578947368422,-104.16287808250613,-80.92840155949409,-102.77564965724744
433,7.224263157894737,-103.43566404450914,-79.6623877446187,-103.15202576263849
434,7.240947368421053,-102.29255374521482,-79.64698390194286,-101.52932101175335
435,7.257631578947369,-101.3502598890873,-82.54333201385897,-101.07827606739585
436,7.274315789473684,-102.71449559410212,-79.15379827830935,-102.62764181141773
437,7.291,-103.75440378119188,-80.38861089512825,-103.34829273679098
438,7.3076842105263164,-105.62716299140341,-80.51653493359896,-105.1928887109713
439,7.324368421052632,-105.36985984368435,-80.14104356527704,-104.90557339623507
440,7.341052631578948,-103.42393686278734,-79.08113556229426,-102.86701557402911
441,7.357736842105264,-106.8563475366515,-81.45026671756378,-105.8838986765931
442,7.374421052631579,-105.23244402684244,-80.39788097977834,-104.9672697984265
443,7.391105263157895,-105.55791669235904,-80.11594417201587,-105.05624613006768
444,7.407789473684211,-107.87945730150567,-81.20473344054521,-107.0889276010204
445,7.424473684210526,-103.94425780308596,-81.15739822087669,-103.55056102344466
446,7.441157894736842,-105.47095578968104,-79.78972036606788,-104.7804061668817
447,7.4578421052631585,-106.58601366564302,-81.99783385926914,-105.93732915093818
448,7.474526315789474,-105.81896253978292,-80.19827141172031,-105.77401284869973
449,7.49121052631579,-103.06102341149344,-79.59462828067127,-102.47306383051092
450,7.507894736842106,-105.4696899611041,-80.73812623622675,-104.8166390523377
451,7.524578947368421,-103.16858773331296,-79.62283980853124,-102.66530893779168
452,7.541263157894737,-104.39848040076023,-80.87787843015656,-104.32978236733759
453,7.557947368421053,-104.83734434147203,-80.19253575275714,-104.43310578211674
454,7.574631578947368,-103.65106965171881,-80.54164793679338,-103.24393168762062
455,7.5913157894736845,-105.31928815500673,-79.72166647590049,-105.00926800536844
456,7.6080000000000005,-102.39657719563894,-81.69803901184568,-102.22073368206217
457,7.624684210526317,-103.70297713069246,-80.93609407802393,-103.56545710432214
458,7.641368421052632,-101.68776165820739,-79.48443907075374,-101.16496431340077
459,7.658052631578948,-104.4152826673102,-80.55847528585437,-104.15552800994328
460,7.674736842105264,-103.00956366579358,-80.52124119208563,-102.84415030599212
461,7.691421052631579,-106.52206259130278,-80.63860980577715,-106.07963346005096
462,7.708105263157895,-104.46329933642843,-80.78136398074957,-104.42229307309276
463,7.724789473684211,-103.73979697575028,-80.60354998174523,-103.41134312777605
464,7.7414736842105265,-101.81581737896424,-80.75092990867249,-101.7337391100845
465,7.758157894736843,-105.07891493938142,-80.89098469281409,-104.57954335079455
466,7.774842105263159,-104.55804588252174,-81.47306144580936,-104.45879121387723
467,7.791526315789474,-103.27429797023377,-82.12380896197065,-103.10036779645793
468,7.80821052631579,-104.78908379918174,-80.94657064536575,-104.20624098421632
469,7.824894736842106,-105.0909221321615,-82.18221635723327,-105.05830166828497
470,7.841578947368421,-103.24829878382185,-80.40168980810465,-102.77025267574902
471,7.858263157894737,-105.59078457439269,-79.98232736738456,-105.21177160109482
472,7.874947368421053,-103.47078662782786,-81.51142673661212,-103.11927307415355
473,7.8916315789473686,-102.54213758845461,-78.31200333759521,-101.39574068630598
474,7.908315789473685,-105.07378966114291,-79.42454034133524,-103.96343583251061
